0.004211580000000018,1.0692946394436866,33.0,0.00270591505402161,-0.04836722767209196,1.8740307661329245,-0.623499,0.7093620927404565,33.0,0.007054038127250902,0.07401183289446621,2.040580974439305,-0.89813554,0.4837261677540387,25.0,0.0008077419927971181,0.2793763199874517,1.9620338132596509,0.9700371,0.5275942688277897,30.0,0.005034420024009603,0.013648418633056138,2.2918039476607666,-0.9687352,0.4799600019636636,32.0,0.005252189195678273,0.08331465032461516,2.488729826713198,0.908530722,0.5537322725212817,33.0,0.011597479678271308,-0.024356019314019935,2.083953700808882,0.2222222222222222
0.18109617999999997,0.9184538561280408,30.0,-0.006678300456182473,0.030771051164145833,1.8762440425627163,-0.090390848,0.9253476612473714,32.0,0.01106634944537815,0.18020619829355483,1.75778831368886,-0.80003518,0.5119246175072923,32.0,0.001770735222088836,0.1634567804290695,2.004444616371717,0.9696507999999998,0.4670520150854292,24.0,0.0001536288115246115,-0.27984048212135293,2.5647169022606193,-0.9727169999999998,0.49661987597859997,29.0,-0.0028155068427370934,-0.05301063576863565,3.573129831261891,0.887955644,0.4764939609844914,32.0,0.005901678914765908,-0.02945375416558372,2.50801760646064,0.4074074074074074
0.10695984000000001,0.9635991064680657,33.0,-0.009112659591836736,-0.12986933932191738,1.9403390796968827,0.37291609940000003,0.8553821956754323,30.0,0.014607485597599038,-0.17722743633404167,1.9957511991533243,-0.897838438,0.45635979192385073,31.0,0.007596273099639856,0.24320069756726015,2.0715807920210425,0.93392898,0.5146558575656742,27.0,-0.007086613349339735,-0.3012571840481334,1.7288811656443206,-0.827455264,0.46777536932352387,34.0,0.004228150876350541,-0.08753054717794828,1.9488717161888127,0.83342596,0.4707974410752021,32.0,0.0030497731572629045,0.13595608525132538,2.113236215608259,0.4814814814814815
-0.13795890000000002,0.9273746489473227,31.0,-0.0034615135174069635,0.19158339642496347,1.9995881302061334,0.61325214,0.6680890467003634,34.0,0.008006499543817528,0.019022144715607894,1.818392836501976,-0.75727496,0.5814738523500076,32.0,-0.003420729699879952,0.28944290429028136,1.902375600631866,0.77152108,0.5111894709067016,30.0,0.0018740950780312129,-0.28059847650827563,2.134436935208139,-1.03619758,0.47855641390139536,30.0,0.0033440787995198083,0.35951539642250957,2.832136270492823,0.8179771399999999,0.4373703881200925,33.0,-0.0041343743097238895,0.3378511610222109,2.572995582038196,0.6296296296296297
-0.11084556000000001,0.9572846506439381,36.0,-0.009440498439375748,0.1304426913987262,2.14242065644056,0.85234926,0.5448620261625804,29.0,0.0015390154621848738,-0.5626172452212741,2.296088756313994,-0.8692941399999998,0.43760550557706696,27.0,-0.0007112521008403361,0.20028385820255817,2.2547055494342936,0.5174600899999999,0.39818400314186014,28.0,0.002836851692677071,0.05782380913292621,2.062596863382246,-0.9956638,0.5233390079130352,35.0,-0.0036283942376950777,-0.04703439319514617,2.2123664922256037,0.8653153,0.5356016885358093,33.0,-0.0028776583433373338,-0.07604730334738263,2.4630763502912365,0.5555555555555556
-0.1592864,1.0018940245989292,32.0,-0.010070463385354137,0.31440242329192014,1.9723944715844017,0.8034993060000001,0.6397366323669235,37.0,-0.002568147375750299,-0.4961100320321684,2.421296424034884,-0.53524506,0.4462374012468435,26.0,0.0020585865546218496,-0.36661670318135936,2.646252959356889,0.6025246,0.46811872238059443,33.0,-0.004633455462184875,0.153742944126068,2.356362681890743,-0.9322090599999998,0.518938473890399,29.0,0.011165633949579831,-0.2680868651939379,2.4895527142502645,0.8115836480000002,0.5122473550050282,26.0,0.00033423483313325324,0.3943918764881346,3.4464935511050636,0.8888888888888888
0.08241312,1.0427710685893936,29.0,0.00477180369747899,-0.26707965969887637,1.6328066838834083,0.46808643999999994,0.9651735419859406,34.0,-0.006451843265306123,-0.5369988354129746,2.0194476110087045,-0.61859438,0.4437266515039136,29.0,0.00947782669867947,-0.10238428367451304,2.45496723074621,0.62192784,0.502899749622024,35.0,0.003285900312124851,0.11540778633105382,1.8768978617756142,-1.00377044,0.551278893032888,34.0,0.005042609843937574,0.2785863449209197,1.8222650452116331,0.7393298399999999,0.5004147456354322,32.0,0.004330364081632652,-0.09679543319178822,2.6236787663954892,1.2962962962962963
0.008510488000000009,0.8648550193380189,35.0,-0.004166221426170469,-0.063821404041711,2.526542305497821,0.13863032000000003,1.044188660544931,36.0,-0.00555775289315726,-0.25149623145917177,1.7586399728046938,-0.47096774,0.454007388620177,34.0,0.01221067587034814,0.23714405954865708,1.8920473325428595,0.61162098,0.5337292523099887,34.0,0.007262031356542618,-0.13426366018212504,2.181297438114477,-0.8721607,0.5710471650038812,25.0,7.19473229291715e-05,0.04744134004463573,2.041461468436541,0.9192652800000001,0.5337656366238291,28.0,0.007163437599039616,-0.25622351179460007,2.290722205965092,2.148148148148148
-0.05502224000000001,0.9630564724067547,35.0,0.006142113517406963,0.10910454789857404,1.7345303831248553,-0.25261078,0.933435131882774,31.0,-0.008447849459783913,0.16143697499065549,2.014945015880184,-0.520855776,0.47366112304011887,30.0,-0.00019454423049219686,0.14217295464181112,2.070525364658137,0.5787156,0.5184991221136637,32.0,-0.0018161699879951983,-0.1373598351206506,2.558022323091157,-0.9332288599999999,0.5121598317744963,32.0,-0.000698912605042016,-0.17955778795442784,1.7934567064654172,0.9311213999999999,0.4772920289173495,30.0,-0.0014360773109243702,-0.057255554497942174,2.7971316676087525,3.2962962962962963
0.022443120000000007,1.0116277124359858,34.0,0.012039258391356542,-0.040572298674094225,2.076951589433787,-0.51229712,0.8635608228118189,33.0,-0.008291453253301316,0.4461363680661674,2.085822783514306,-0.47127362399999995,0.45571716156062353,38.0,-0.004742558559423769,0.07150080203632098,2.485386953446615,0.55290584,0.5406759314546694,30.0,0.007389239663865546,-0.3541303078752262,2.170927915475168,-0.8102742,0.6583211017887547,36.0,0.0020220403361344537,1.2339394035222686,5.11488221981514,0.9427841399999999,0.5908441464134517,32.0,0.00024090261704681924,-1.091094677158934,4.455642489490483,4.481481481481482
-0.05454195999999999,0.9930498899524829,32.0,0.029266716062424983,0.1581050157370876,1.8809946742266728,-0.54577988,0.5998187432577491,29.0,0.0010752018247298925,0.7334208749068403,3.118845164841985,-0.3722043,0.5175640511021703,30.0,-0.0053404073469387765,0.25855075918729137,1.9937320825175409,0.32343866000000004,0.5521628846233911,35.0,-0.006159019207683072,0.034552412246476025,1.8785784900978508,-0.72397734,0.7470897661249446,35.0,0.008961914381752702,0.7880702198578465,2.8146882598456475,0.69003902,0.6423203826832367,36.0,-0.0074779192797118825,-0.6697295188925267,3.488222236867753,5.777777777777778
0.001189859999999965,1.02644227890141,30.0,-0.008068791308523409,-0.030989660083442117,1.7117451120862885,-0.5168145599999999,0.7412485909283649,33.0,0.0041315249939976005,0.5294620043489658,2.701107278061233,-0.29682337999999997,0.47963432923029564,32.0,-0.0019206963265306124,-0.2585278565776139,2.0783874323602864,0.4597413539999999,0.5184243215083765,31.0,0.000902290060024009,-0.022611175328751707,1.8351018147660096,-0.5558804,0.7799397201837333,33.0,0.01979729651860745,0.6825500289996606,3.273867104343447,0.56943262,0.7532694763394543,33.0,-0.013300755102040818,-0.8127736857780661,2.9779296151117736,7.185185185185185
0.19986859999999995,1.0310211469882662,31.0,0.006835656662665065,-0.21204533591498304,1.8493796825902216,-0.3411522,1.0721329758071805,33.0,0.009583596158463386,0.4626430754066632,2.0938756659086244,-0.27221448000000004,0.5083190592979665,25.0,-0.005362260648259303,-0.1538052151157177,1.9698953461373716,0.4295737500000001,0.48754892369470465,27.0,-0.00017249109723889585,-0.575125589906995,2.7223210176499313,-0.2922428,0.8127069448036973,33.0,0.006567112605042015,0.36793455275198717,2.170032641275664,0.4613163,0.9628858838620546,28.0,-0.011149922929171668,-0.7367870907902233,2.4687628809207505,8.148148148148149
-0.10942992000000001,0.9301488474071629,31.0,0.004468222617046823,0.21274973581710416,1.9807654156375223,-0.19472520000000004,1.0484428807564863,34.0,0.007491120288115245,0.18420327935627623,1.5326894941604141,-0.36425570000000007,0.42037683239794504,28.0,0.005446243889555822,0.34403687972418145,2.585165987394759,0.37071383999999996,0.4912701630001708,34.0,0.002271218055222088,-0.05207726198087812,1.986297441784956,-0.31702256,0.8749308925241618,31.0,0.007926084417767109,0.5197848760087784,2.2661021739044434,0.43350586,0.7349299974809577,32.0,-0.0019493688835534211,-0.5123892237089372,2.455887565827405,9.407407407407407
-0.08261149999999999,0.9106513973009925,27.0,-0.005553626650660264,0.1955539498664687,2.01878903504649,-0.006379259999999989,1.129751103341985,28.0,0.010443255174069632,-0.14169635700992253,1.6126765325548253,-0.1477435,0.5009662245908102,31.0,-0.00782748595438175,0.11590089447724865,2.263363403547727,0.17131481999999998,0.4847438421477744,33.0,0.003395923447779111,0.27270547863808875,2.032544826215582,-0.18504678,0.9216920259439438,35.0,0.008134411668667471,0.4088658864181807,2.0926643934319262,0.18379844860000003,0.8696400875058459,31.0,-0.00789400503577431,-0.4453202851993186,2.3720262051190635,10.592592592592592
-0.17665785999999997,0.9655945698656763,34.0,-0.0071276574789915954,0.19106456735287144,1.9153793068117362,0.21893744,0.847255673781726,32.0,0.013297051140456179,-0.23819369494347617,1.9791945024664324,-0.04795457999999999,0.541823960884865,29.0,-0.00035619010804321694,-0.4828863945887194,2.4743996136644273,0.16049104599999997,0.5022497477901484,34.0,0.007094392792316927,-0.14124665629695285,2.1501315761002853,-0.026763000000000026,0.8471733037370807,37.0,-0.0015787532292917171,0.3377149875671824,1.988012491496032,0.28760972,0.7974485507106033,32.0,-0.006288118415366144,-0.3673969574866809,2.1444856020517804,11.666666666666666
-0.22686730000000005,0.9763332505459035,33.0,0.003355902761104441,0.42833505737021743,2.1915984825218375,0.15766832,0.869241730639238,32.0,-0.00019833469387755138,-0.2135178729925697,2.273092526626976,-0.220814594,0.4878964136215688,34.0,0.0019214012821128453,-0.03716367479147399,1.9136526893889236,0.016543684000000006,0.5010400536436872,29.0,0.0027351195294117647,0.02080438763382822,1.992348801270159,-0.004791039999999993,0.8179331135537418,31.0,-0.004312972869147658,-0.12537891995707354,1.8662391812627896,0.20625264000000001,0.791765550658748,32.0,-0.003802396926770707,-0.40916337159111227,2.240554478193219,12.25925925925926
0.001652759999999982,1.0383841702671428,32.0,-0.013508968355342136,0.08133697611156025,1.7783265852007664,0.15686458000000003,0.9279451185704052,34.0,-2.6231500600241266e-05,-0.1974624062292859,1.8594450756758323,-0.22023996,0.4800949471075054,32.0,-0.003054206674669868,0.20247478072585315,2.0058299056739615,0.16278267999999996,0.5075243082048954,32.0,-0.004993047683073229,-0.25745530024184715,2.1475551545376597,0.17595034,0.8131952243021995,27.0,-0.005071598223289317,-0.0925081889519983,1.8555660465164263,0.21733784,0.7989210684808196,28.0,-0.00441554324129652,-0.05237407149712326,2.245797302069192,13.074074074074074
0.18363392,0.8633631878353359,32.0,0.008749137575030014,-0.04746648098786365,2.0441871851038385,0.10736343999999999,1.010176768689444,39.0,-0.004791517118847541,-0.5270769290360815,1.9531292944138863,-0.070253262,0.4890739798558941,35.0,0.0025314960816326536,0.17305517457974806,2.256118760395647,0.06097650000000001,0.49854534197508055,34.0,-0.0013909990396158457,-0.16543161255890182,2.034312189923106,0.18277822,0.849325613504745,35.0,-0.006293171620648258,-0.22258085647566925,1.7310065092745164,0.06665407999999999,0.9073720195926661,40.0,0.0008752192076830722,-0.17922035860287708,1.970071990779118,14.11111111111111
0.02879272600000002,0.9597636710122294,34.0,0.007210856513805522,-0.03460413947865504,1.9217798380083435,0.045480501999999985,1.052091880854409,34.0,-0.006992060835534214,-0.18100663443435092,1.7531181638688504,-0.018550859999999995,0.48688748965567025,32.0,0.00505004105642257,0.1342038747479298,2.265931790962241,0.044565780000000006,0.4712077365614147,33.0,-0.0054254,-0.14079177393477846,2.3225012294408733,0.08622346,0.8767312119833126,33.0,-0.017911571428571426,-0.20404339247637765,1.8216768238300427,0.068372494,0.8674665042446571,32.0,0.004154965901560624,-0.041513484228048785,1.9247985022610503,14.37037037037037
-0.010296000000000012,1.086307671799035,33.0,0.008459127394957983,-0.12339981891162106,1.6408591775527668,0.08105622000000003,1.0136650318651284,32.0,-0.01713730021608644,0.05204849339706388,1.7289365370607983,0.08627820400000001,0.5211987555324429,36.0,0.004831056048019207,-0.0868797203474516,1.9250090134181972,-0.11141068000000001,0.5058916449724957,33.0,0.004951844897959183,0.23292776893954206,2.0060036365000236,0.09151074,0.7904508936735997,26.0,-0.008353012965186075,-0.2766075362834519,2.1185686684934013,-0.0638895,0.8910106188136986,34.0,0.013328990108043217,-0.12925226632035955,1.6502796972068738,13.62962962962963
0.11558928000000003,0.9722221160770628,36.0,0.005055787659063625,-0.08782684282978975,2.0123177597125195,0.06921956,0.9258663866584673,30.0,-0.007394965090036016,-0.13899153135335204,1.9946775446999518,0.09940029999999998,0.5744707236043017,32.0,0.006808459591836735,0.10439026134272948,1.754979820878836,-0.13316362,0.44586746840279295,36.0,-0.007455634237695078,0.1792196525441753,1.957301852478392,0.27864584000000003,0.9496564541794966,29.0,-0.012621118463385353,-0.44209052886130096,1.930626872940613,-0.19008441999999998,0.8220999377774966,29.0,0.010704595102040814,0.17013711160742667,2.148660144523279,12.703703703703702
0.02234608000000001,0.9331341055503832,29.0,0.0027711818487394973,-0.047330074769496445,1.9253701265223546,-0.022281519999999992,0.9554229051191779,31.0,-0.010584562593037214,-0.030422363911813497,2.0458232235933225,0.13699088199999998,0.5298155858091779,32.0,-0.0015128483121248503,-0.06084152702923311,1.7686119726983776,-0.134199564,0.4720537604840223,33.0,-0.006604543030012004,-0.1280069364999177,2.0272536842137074,0.23756289200000008,0.8516321483186179,34.0,-0.014733931495798318,-0.2615946304938248,1.961578850605582,-0.29611314399999994,0.8515470360869938,32.0,0.01351939580312125,0.20313932142043323,2.1016063021889315,11.11111111111111
0.09089281999999999,0.899728514282985,30.0,-0.003738662040816327,-0.004832294254091846,2.0239985047132416,-0.004500619999999972,0.9758151117165771,31.0,-0.000979034285714284,-0.05011361705205928,1.8996414232809913,0.304960336,0.4564565231269019,30.0,0.0052620781176470595,-0.2555523940005548,2.132919698047194,-0.23493640820000003,0.4804090937362088,37.0,-0.007853437034813926,-0.10261034347522024,2.4325344002569835,0.38674910600000006,0.7479016865540327,31.0,0.004275564201680672,-0.25482386905001464,2.2485393191473317,-0.620688398,0.8078102606111027,31.0,0.007623015121248501,0.810531149049461,2.9285244748628507,9.555555555555555
-0.03823250000000002,1.0106842421436926,29.0,-0.003860728787515005,-0.10888966121659142,1.8343654611611018,-0.053845724000000005,0.9912308746319621,27.0,0.01989111134693878,0.022369329568469893,2.020624426170599,0.35008114,0.49925757457925507,35.0,-0.0004262293877551023,-0.007396542060925499,1.9809586274446649,-0.16027539999999998,0.5135413652618842,32.0,-0.00424743980792317,-0.007971151768902065,2.3887032440544984,0.49018056,0.695055074537066,26.0,0.011308721920768308,-0.43007076048462417,2.7853877607727724,-0.46779457999999996,0.7150395646017383,31.0,0.004536187995198079,0.5788614882508033,2.8728089637963694,7.703703703703704
-0.051815039999999965,1.0187877105587004,32.0,0.016501439327731095,0.2818237346428273,1.9242489310979074,-0.16978697999999995,0.9285536934238858,32.0,0.010993538967587034,0.0062375898097178,1.810033675745888,0.42068622,0.4555637687918691,30.0,-0.001434475150060023,-0.17424612478346269,2.1934112563632735,-0.32116634000000005,0.4539706136287066,32.0,0.0030850950780312125,-0.41917348935778587,2.2209469627988425,0.65222726,0.6578507836793025,29.0,-0.009133416038415366,-0.8795837029352755,3.8575530575791737,-0.8296170399999998,0.7305182490989519,30.0,-0.0010958073469387753,1.1660960023646738,3.7321415036169316,5.851851851851852
0.21541717999999996,0.9976971902229993,34.0,0.005254707082833133,-0.3157518877488304,1.8732272745498244,-0.30286937999999997,0.991329061220963,28.0,0.016754286818727492,0.4055055615130026,1.9691527989555295,0.40525669000000003,0.5210735516785776,35.0,-0.0038464429915966393,-0.011837306192466373,2.0019620663337374,-0.53115978,0.4739094227035495,33.0,-0.0031303573109243707,0.22000506740414447,1.990668244659805,0.6533893820000002,0.6048423521435005,32.0,-0.0052721619735894365,-0.4662819532243428,2.747416817275846,-0.6296431600000001,0.5976765854035896,32.0,-0.010916633757503,0.8564377697041239,4.059741163661497,3.9629629629629632
-0.09777011999999999,0.989656798871157,31.0,-0.00045658189675870436,0.04497755861443515,1.6785543000067282,-0.2936952,0.9812278896640882,30.0,0.010052514765906361,0.45651932953652524,2.129058722881105,0.449228938,0.5608154664666305,35.0,0.0012110383529411765,0.056749708165432386,1.759484712955469,-0.5373229399999999,0.5050906954166711,27.0,0.011962490516206483,0.5396889156927697,2.689162972671744,0.614516896,0.5231088106996344,35.0,-0.0018610459735894345,-0.30008347807305863,2.0981254597739203,-0.8709886139999999,0.66302474216481,26.0,0.0018779781848739486,0.5737452262768148,3.362038664911243,2.148148148148148
0.04885895999999998,1.0262925693045812,34.0,-0.004535532677070827,-0.029539395252959243,1.841952760329322,-0.37385674,0.9903667432344204,30.0,0.008170473517406964,0.5865507497283923,2.181675317465598,0.507027042,0.5501107279768676,30.0,0.0068953051860744284,-0.16453207683546775,2.3901050929670635,-0.4580936,0.5450014123580231,31.0,-0.00012201114045618146,-0.144815293863703,1.9750260109645168,0.831920268,0.581722872614718,34.0,-0.005042489459783915,-0.27176806686401295,2.7285141001574664,-0.77343084,0.4830360346501847,37.0,-0.0034048788475390156,-0.1678445590217055,2.2486683620322303,1.037037037037037
-0.04593334200000001,0.8699444925899072,40.0,-0.014812608830732293,0.2193701040264908,2.2460766429472603,-0.28021700000000005,1.0680696485590253,28.0,-0.00335684273709484,0.3499091658264552,2.0330620271425563,0.5731208000000001,0.49690865806479967,35.0,-0.01363692494597839,-0.48433041089267614,2.61733765801919,-0.31338769,0.42756485767952734,32.0,0.001371454545018007,-0.6381385354881841,2.863577157849597,0.8787422600000001,0.45150722542908706,31.0,0.002693104105642257,-0.10653613246243411,2.6464481148553025,-0.8011796200000001,0.5124004675484554,27.0,-0.003715788667466986,-0.16820392811806345,2.6594425510947404,0.4814814814814815
0.30633332,1.0658517728007482,30.0,0.0007993232172869144,-0.41314153592241526,1.672214791280516,-0.13309916000000002,0.9777350871007824,29.0,-0.0063527731092436965,0.0525527057805627,2.227747555040736,0.502119464,0.503832249059559,30.0,-0.010867542415366145,-0.18493009876534927,2.539453433800522,-0.539866158,0.5155156950213982,37.0,-0.004344196316926769,0.2829830348446531,2.39886411276566,0.91859212,0.5378775818376758,34.0,0.007815313229291715,-0.5238092680820146,2.471859181482524,-0.8178119902000001,0.5201571835599335,32.0,-0.007552823441536614,-0.08063110987088877,1.899258030078656,0.25925925925925924
-0.0402062,1.002323470651845,32.0,0.007043907322929172,-0.05831371597700901,1.6000736803317384,0.120674382,0.9089349579355314,27.0,-0.02040980563265306,0.0014432950644766398,2.170289110372578,0.6402230820000001,0.43274295521332923,28.0,-0.0015592866026410573,-0.419777016235281,3.0686552673988508,-0.56268372,0.4824984527515935,34.0,-0.003906419399759905,0.05686924544251669,2.1170952128116336,0.917476678,0.5253869199365631,30.0,-0.0008745517454981992,-0.48126170323550693,2.8221213372958687,-0.8015400000000001,0.5389877891728904,30.0,0.00026332513805522173,-0.15270802448554174,2.0968940950947443,0.1851851851851852
-0.1773735,0.9296243120637981,33.0,-0.008731757743097238,0.2579856378812202,2.2497583217354244,0.18088282,0.9220518183063616,30.0,-0.021329494501800723,-0.19553792776566092,2.2271697410097646,0.6693943400000001,0.5487985733237873,35.0,-0.005989823721488596,0.00407323892253334,1.8480462452212851,-0.60918836,0.4640928095118372,32.0,-0.002689365570228091,-0.22842135770247649,2.423035676033876,0.9616188000000001,0.5284133826300769,30.0,-0.007011166386554621,-0.41392022681942836,2.3375672965956924,-0.9186255,0.6000628430760315,31.0,-0.0030741215366146455,0.18127286305126136,2.2842126353027528,0.1851851851851852
-0.11489934,0.8742872841259356,31.0,-0.00964891270108043,0.16355536439578966,2.1977658091051495,0.21662280000000003,0.9211303722558278,38.0,-0.015563673469387753,-0.2910227242342482,1.8279699293518412,0.63062982,0.5208902972143632,36.0,-0.006301756782713085,0.2021694049599874,2.03215911552278,-0.8415185000000001,0.4804503290457506,31.0,0.005037989195678274,0.23395205010376893,2.0762111399037098,0.7983607800000001,0.46423237717381544,32.0,-0.0019359633613445389,-0.05789160161061814,2.439258537052598,-0.9540516800000001,0.4527810963429211,29.0,0.006421000528211284,0.2333128565106532,2.1376154450908,0.2222222222222222
-0.179131872,0.9605785416402403,32.0,-0.011854901320528213,0.32947203746479137,2.01947949622103,0.3644502400000001,0.9809608913192323,33.0,-0.006757765954381752,-0.6840851728064076,2.2765819452754052,0.9280294334,0.47689104767559093,30.0,0.005608490555102041,-0.3712776629556828,2.03741078379701,-0.9114344142,0.4736773093987413,33.0,0.00663626797262905,-0.04125740298243722,2.051198214488791,0.8363401140000001,0.5021246410555619,34.0,0.0016668179255702278,-0.4843971714196551,2.464850111624176,-0.8057069979999999,0.5488934460966939,36.0,-4.819119807923179e-05,-0.11358312344965046,2.137743993725982,0.2962962962962963
